295	open	0.0034167982526074514	9.447225493452612E-4	0.003216150923843844	6.129308208886086E-4	0.003929695175646354	0.0016999142030988217	0.004845929712892833	0.003122736477815048	0.0013204056112893715	0.004502709126865126	0.0025114566662875776	9.436211003423828E-4	0.00217725833246003	0.008110854868738639	4.244496012623651E-4	0.0058404270977993195	0.003323171850060186	0.001890341670056139	0.0072761338743398424	0.00580747584273904	0.0077499831049931125	0.002176446486779159	0.003745329620533223	0.006910011638726303	0.0014639041974843043	0.00312263455417027	0.001698609533392376	0.0022230557919353127	0.003412475387151326	0.001510592727428818	0.0033162243246344023	0.002935734507920117	0.41904914383449804	0.00690648548742049	0.0014639240092252693	0.002271870560463992	0.4207658821806162	0.006420686218898442	0.0032234379089208357	0.002883472205360241	0.0015104178954032314	0.004072586819492727	0.003220613597853373	0.0071146464049408505	0.0031272422955534165	0.0026510591473600307	0.0024591016804415213	0.001938102197884251	0.004031615415519052	7.075265066210577E-4
296	full	0.001108463845735802	3.0648306185518544E-4	0.0010433706522737071	1.9884453358453682E-4	0.001274855787473627	0.811252341154666	0.0015720968838647156	0.0010130655161676057	4.2836063870731016E-4	0.001460750651925608	8.1475659635084E-4	3.061257342322622E-4	7.063373269162801E-4	0.002631290674872601	1.376982199570219E-4	0.0018947276962067664	0.0010780899475547339	6.132569857602885E-4	0.002360493871794862	0.0018840377835442133	0.0025142181193731454	7.060739512297362E-4	0.0012150446610525798	0.002241717979484606	4.7491386864703525E-4	0.0010130324505117168	5.510560227987583E-4	7.211947531679359E-4	0.13622387175194006	4.900603723700903E-4	0.0010758360595044415	9.52399094744649E-4	8.294151258683274E-4	0.0022405740397644	4.749202958917706E-4	7.370310425978753E-4	0.001386352424641565	0.002082973009317065	0.001045734666448702	9.354443702922117E-4	4.900036540726925E-4	0.0013212121156356978	0.0010448184148950713	0.0023081047612491788	0.0010145272753026805	8.600458676520476E-4	7.977718039622124E-4	6.28751262693473E-4	0.0013079203387568034	2.2953288268942983E-4
297	corpor	0.0034167982526074514	9.447225493452612E-4	0.003216150923843844	6.129308208886086E-4	0.003929695175646354	0.0016999142030988217	0.004845929712892833	0.003122736477815048	0.0013204056112893715	0.004502709126865126	0.0025114566662875776	9.436211003423828E-4	0.00217725833246003	0.008110854868738639	4.244496012623651E-4	0.0058404270977993195	0.003323171850060186	0.001890341670056139	0.0072761338743398424	0.00580747584273904	0.0077499831049931125	0.002176446486779159	0.003745329620533223	0.006910011638726303	0.0014639041974843043	0.00312263455417027	0.001698609533392376	0.0022230557919353127	0.003412475387151326	0.001510592727428818	0.0033162243246344023	0.002935734507920117	0.41904914383449804	0.00690648548742049	0.41795642680968775	0.002271870560463992	0.00427337938015384	0.006420686218898442	0.0032234379089208357	0.002883472205360241	0.0015104178954032314	0.004072586819492727	0.003220613597853373	0.0071146464049408505	0.0031272422955534165	0.0026510591473600307	0.0024591016804415213	0.001938102197884251	0.004031615415519052	7.075265066210577E-4
298	uber-republican	0.0034167982526074514	9.447225493452612E-4	0.003216150923843844	6.129308208886086E-4	0.003929695175646354	0.0016999142030988217	0.004845929712892833	0.003122736477815048	0.0013204056112893715	0.004502709126865126	0.0025114566662875776	9.436211003423828E-4	0.00217725833246003	0.008110854868738639	4.244496012623651E-4	0.0058404270977993195	0.003323171850060186	0.001890341670056139	0.0072761338743398424	0.00580747584273904	0.0077499831049931125	0.002176446486779159	0.003745329620533223	0.006910011638726303	0.0014639041974843043	0.00312263455417027	0.001698609533392376	0.0022230557919353127	0.003412475387151326	0.001510592727428818	0.0033162243246344023	0.002935734507920117	0.0025566410340356286	0.00690648548742049	0.0014639240092252693	0.002271870560463992	0.4207658821806162	0.42291318901936087	0.0032234379089208357	0.002883472205360241	0.0015104178954032314	0.004072586819492727	0.003220613597853373	0.0071146464049408505	0.0031272422955534165	0.0026510591473600307	0.0024591016804415213	0.001938102197884251	0.004031615415519052	7.075265066210577E-4
299	public	9.765196283459524E-4	2.7000134177446964E-4	9.191746988455577E-4	1.7517539320887978E-4	0.001123105371968221	4.8583482637971865E-4	0.0013849648508259124	8.924768860471083E-4	3.773714165939501E-4	0.0012868725391558613	7.177733506795582E-4	2.6968654807246745E-4	6.22259595223243E-4	0.002318079206445489	1.2130753302745018E-4	0.0016691918214873484	9.497612384559281E-4	5.40258923300897E-4	0.002079516266827724	0.001659774365446319	0.002214942194962764	6.220275700394459E-4	0.0010704137671239847	0.0019748786725016076	4.1838325741665855E-4	8.924477563085753E-4	4.8546195227868556E-4	6.353484915523907E-4	9.752841550588235E-4	4.317268213436896E-4	9.477756383574929E-4	8.3903179487077E-4	7.30687025628526E-4	0.5971408576149477	4.183889196046175E-4	6.49299733650177E-4	0.0012213301856217366	0.3589352216845253	9.212573163819358E-4	8.240952488709212E-4	4.316768544179226E-4	0.0011639437489008124	9.204501293635547E-4	0.0020333632100940726	8.937646470262379E-4	7.57671686154593E-4	7.028103158321149E-4	5.539088638113509E-4	0.0011522341373805382	2.0221080386096852E-4
300	survey	0.0024121541383751092	6.669449696892196E-4	0.002270503315397282	4.327102470904857E-4	0.0027742435402073706	0.0012000869752137927	0.0034210768523746053	0.0022045555988762897	9.321656194288899E-4	0.0031787737089769906	0.0017730109134515904	6.661673806792525E-4	0.001537077201718684	0.5937877248250755	2.9964832176888423E-4	0.004123161320128812	0.0023460567870921606	0.001334522891098158	0.0051367260045179445	0.0040998987507928405	0.005471248940372847	0.0015365040637181184	0.0026440871470399994	0.00487825500316093	0.0010334711935221026	0.29623533942116653	0.0011991659186576398	0.001569408794992026	0.002409102328748458	0.0010664318550520498	0.002341152048512854	0.002072537978221595	0.0018049096828829287	0.004875765649141165	0.0010334851799999173	0.00160387051535565	0.0030168739839464007	0.0045328063552786116	0.00227564770201605	0.002035642405208288	0.0010663084290365636	0.0028751206317301783	0.0022736538255487345	0.005022720833943639	0.0022077365671690696	0.0018715659575456844	0.0017360499088980553	0.0013682403500565978	0.002846196084729278	4.994918823941881E-4
301	yesterday	0.0034167982526074514	9.447225493452612E-4	0.003216150923843844	6.129308208886086E-4	0.003929695175646354	0.0016999142030988217	0.004845929712892833	0.003122736477815048	0.0013204056112893715	0.004502709126865126	0.0025114566662875776	9.436211003423828E-4	0.00217725833246003	0.008110854868738639	4.244496012623651E-4	0.0058404270977993195	0.003323171850060186	0.001890341670056139	0.0072761338743398424	0.00580747584273904	0.0077499831049931125	0.002176446486779159	0.003745329620533223	0.006910011638726303	0.0014639041974843043	0.00312263455417027	0.4181911123338548	0.0022230557919353127	0.003412475387151326	0.001510592727428818	0.0033162243246344023	0.002935734507920117	0.41904914383449804	0.00690648548742049	0.0014639240092252693	0.002271870560463992	0.00427337938015384	0.006420686218898442	0.0032234379089208357	0.002883472205360241	0.0015104178954032314	0.004072586819492727	0.003220613597853373	0.0071146464049408505	0.0031272422955534165	0.0026510591473600307	0.0024591016804415213	0.001938102197884251	0.004031615415519052	7.075265066210577E-4
302	“	0.0034167982526074514	9.447225493452612E-4	0.4197086537243063	6.129308208886086E-4	0.003929695175646354	0.0016999142030988217	0.004845929712892833	0.003122736477815048	0.0013204056112893715	0.004502709126865126	0.0025114566662875776	9.436211003423828E-4	0.00217725833246003	0.008110854868738639	4.244496012623651E-4	0.0058404270977993195	0.003323171850060186	0.001890341670056139	0.0072761338743398424	0.00580747584273904	0.0077499831049931125	0.002176446486779159	0.003745329620533223	0.006910011638726303	0.0014639041974843043	0.00312263455417027	0.001698609533392376	0.0022230557919353127	0.003412475387151326	0.001510592727428818	0.0033162243246344023	0.002935734507920117	0.0025566410340356286	0.00690648548742049	0.0014639240092252693	0.002271870560463992	0.00427337938015384	0.006420686218898442	0.0032234379089208357	0.002883472205360241	0.0015104178954032314	0.004072586819492727	0.003220613597853373	0.42360714920540327	0.0031272422955534165	0.0026510591473600307	0.0024591016804415213	0.001938102197884251	0.004031615415519052	7.075265066210577E-4
303	teacher	0.001108463845735802	3.0648306185518544E-4	0.0010433706522737071	1.9884453358453682E-4	0.001274855787473627	5.514792784589712E-4	0.0015720968838647156	0.0010130655161676057	4.2836063870731016E-4	0.001460750651925608	8.1475659635084E-4	3.061257342322622E-4	7.063373269162801E-4	0.002631290674872601	1.376982199570219E-4	0.0018947276962067664	0.0010780899475547339	6.132569857602885E-4	0.13747730418449605	0.0018840377835442133	0.0025142181193731454	7.060739512297362E-4	0.0012150446610525798	0.002241717979484606	4.7491386864703525E-4	0.0010130324505117168	5.510560227987583E-4	7.211947531679359E-4	0.0011070614392388895	4.900603723700903E-4	0.0010758360595044415	9.52399094744649E-4	8.294151258683274E-4	0.0022405740397644	4.749202958917706E-4	7.370310425978753E-4	0.001386352424641565	0.002082973009317065	0.001045734666448702	9.354443702922117E-4	4.900036540726925E-4	0.0013212121156356978	0.0010448184148950713	0.0023081047612491788	0.0010145272753026805	8.600458676520476E-4	7.977718039622124E-4	0.8113296131389005	0.0013079203387568034	2.2953288268942983E-4
304	s	0.0034167982526074514	9.447225493452612E-4	0.003216150923843844	6.129308208886086E-4	0.003929695175646354	0.0016999142030988217	0.004845929712892833	0.003122736477815048	0.0013204056112893715	0.004502709126865126	0.0025114566662875776	9.436211003423828E-4	0.00217725833246003	0.008110854868738639	4.244496012623651E-4	0.0058404270977993195	0.003323171850060186	0.001890341670056139	0.0072761338743398424	0.00580747584273904	0.0077499831049931125	0.002176446486779159	0.003745329620533223	0.006910011638726303	0.0014639041974843043	0.00312263455417027	0.001698609533392376	0.0022230557919353127	0.003412475387151326	0.4180030955278913	0.0033162243246344023	0.002935734507920117	0.0025566410340356286	0.00690648548742049	0.0014639240092252693	0.002271870560463992	0.00427337938015384	0.006420686218898442	0.0032234379089208357	0.002883472205360241	0.0015104178954032314	0.004072586819492727	0.003220613597853373	0.0071146464049408505	0.4196197450960159	0.0026510591473600307	0.0024591016804415213	0.001938102197884251	0.004031615415519052	7.075265066210577E-4
305	understand	0.0034167982526074514	9.447225493452612E-4	0.003216150923843844	6.129308208886086E-4	0.003929695175646354	0.0016999142030988217	0.004845929712892833	0.003122736477815048	0.0013204056112893715	0.004502709126865126	0.41900395946675	9.436211003423828E-4	0.00217725833246003	0.008110854868738639	4.244496012623651E-4	0.0058404270977993195	0.003323171850060186	0.001890341670056139	0.0072761338743398424	0.00580747584273904	0.0077499831049931125	0.002176446486779159	0.003745329620533223	0.006910011638726303	0.0014639041974843043	0.00312263455417027	0.001698609533392376	0.0022230557919353127	0.003412475387151326	0.001510592727428818	0.0033162243246344023	0.002935734507920117	0.0025566410340356286	0.00690648548742049	0.0014639240092252693	0.002271870560463992	0.00427337938015384	0.42291318901936087	0.0032234379089208357	0.002883472205360241	0.0015104178954032314	0.004072586819492727	0.003220613597853373	0.0071146464049408505	0.0031272422955534165	0.0026510591473600307	0.0024591016804415213	0.001938102197884251	0.004031615415519052	7.075265066210577E-4
306	question	0.0024121541383751092	6.669449696892196E-4	0.002270503315397282	4.327102470904857E-4	0.0027742435402073706	0.0012000869752137927	0.0034210768523746053	0.0022045555988762897	9.321656194288899E-4	0.0031787737089769906	0.0017730109134515904	6.661673806792525E-4	0.001537077201718684	0.0057260132705984354	2.9964832176888423E-4	0.004123161320128812	0.0023460567870921606	0.001334522891098158	0.0051367260045179445	0.0040998987507928405	0.005471248940372847	0.0015365040637181184	0.0026440871470399994	0.00487825500316093	0.0010334711935221026	0.0022044836439280096	0.0011991659186576398	0.001569408794992026	0.002409102328748458	0.0010664318550520498	0.002341152048512854	0.002072537978221595	0.0018049096828829287	0.004875765649141165	0.5890951967344771	0.00160387051535565	0.0030168739839464007	0.0045328063552786116	0.00227564770201605	0.002035642405208288	0.0010663084290365636	0.0028751206317301783	0.0022736538255487345	0.005022720833943639	0.29623859234440764	0.0018715659575456844	0.0017360499088980553	0.0013682403500565978	0.002846196084729278	4.994918823941881E-4
307	right	0.0034167982526074514	9.447225493452612E-4	0.003216150923843844	6.129308208886086E-4	0.003929695175646354	0.0016999142030988217	0.004845929712892833	0.003122736477815048	0.0013204056112893715	0.004502709126865126	0.0025114566662875776	9.436211003423828E-4	0.00217725833246003	0.008110854868738639	4.244496012623651E-4	0.0058404270977993195	0.003323171850060186	0.001890341670056139	0.0072761338743398424	0.00580747584273904	0.0077499831049931125	0.002176446486779159	0.003745329620533223	0.006910011638726303	0.0014639041974843043	0.00312263455417027	0.001698609533392376	0.0022230557919353127	0.003412475387151326	0.001510592727428818	0.0033162243246344023	0.002935734507920117	0.0025566410340356286	0.00690648548742049	0.0014639240092252693	0.002271870560463992	0.4207658821806162	0.006420686218898442	0.0032234379089208357	0.002883472205360241	0.0015104178954032314	0.004072586819492727	0.003220613597853373	0.42360714920540327	0.0031272422955534165	0.0026510591473600307	0.0024591016804415213	0.001938102197884251	0.004031615415519052	7.075265066210577E-4
308	“	0.0018640623039288253	5.154011333745437E-4	0.0017545975084446816	3.34389435274003E-4	0.002143877425968383	9.274021325349154E-4	0.0026437366907451298	0.0017036344914296182	7.20358108361334E-4	0.0024564898856818305	0.0013701457778506063	5.148002288393115E-4	0.001187821136456181	0.004424943381399664	2.3156196038996715E-4	0.0031862928938060768	0.0018129836522971004	0.0010312913986093466	0.003969554498321953	0.003168316066412731	0.004228066831595472	0.0011873782273879724	0.0020432952856072905	0.0037698135105371077	7.986449387262601E-4	0.0017035788861494514	9.266903592784736E-4	0.0012128063160050276	0.001861703929232406	8.24116249076236E-4	0.0018091933728324268	0.0016016140333661199	0.0013947964801804041	0.0037678897897783243	7.986557471839968E-4	0.0012394376132494238	0.0023313771618949258	0.0035028580153570253	0.0017585729829055884	0.0015731019056617567	8.240208680310817E-4	0.002221833133958219	0.001757032156843819	0.003881453685218984	0.001706092677243796	0.0014463070561185024	0.001341583086019479	0.001057347546194937	0.9110830811569439	3.859968872953778E-4
